word sentid sentpos wlen surp entropy entred
committee 1690 1 9 10.965511322021484 11.125692367553711 0
and 1690 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1690 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
cabinet 1690 4 7 7.671637058258057 9.895532608032227 0
read 1690 5 4 14.367854118347168 7.416499614715576 2.4790329933166504
<unk> 1690 6 5 6.398861408233643 6.009478569030762 1.4070210456848145
The 1691 0 3 3.901517629623413 10.40725326538086 0
committee 1691 1 9 10.965511322021484 11.125692367553711 0
and 1691 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1691 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
cabinet 1691 4 7 7.671637058258057 9.895532608032227 0
reads 1691 5 5 17.041704177856445 7.416499614715576 2.4790329933166504
<unk> 1691 6 5 5.775822162628174 5.941278457641602 1.4752211570739746
The 1692 0 3 3.901517629623413 10.40725326538086 0
staff 1692 1 5 12.295034408569336 11.125692367553711 0
and 1692 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1692 3 3 3.191632032394409 9.01476001739502 0
report 1692 4 6 14.286991119384766 10.318708419799805 0
were 1692 5 4 5.244919300079346 8.250749588012695 2.0679588317871094
<unk> 1692 6 5 4.5146284103393555 9.637835502624512 0
The 1693 0 3 3.901517629623413 10.40725326538086 0
staff 1693 1 5 12.295034408569336 11.125692367553711 0
and 1693 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1693 3 3 3.191632032394409 9.01476001739502 0
report 1693 4 6 14.286991119384766 10.318708419799805 0
was 1693 5 3 3.9017019271850586 8.250749588012695 2.0679588317871094
<unk> 1693 6 5 5.116235256195068 9.519134521484375 0
The 1694 0 3 3.901517629623413 10.40725326538086 0
soldier 1694 1 7 14.684849739074707 11.125692367553711 0
and 1694 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1694 3 3 2.8094711303710938 9.07925033569336 0
cabinet 1694 4 7 11.160103797912598 10.24361801147461 0
speak 1694 5 5 14.702367782592773 8.27822208404541 1.9653959274291992
<unk> 1694 6 5 6.002966403961182 6.285577774047852 1.9926443099975586
The 1695 0 3 3.901517629623413 10.40725326538086 0
soldier 1695 1 7 14.684849739074707 11.125692367553711 0
and 1695 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1695 3 3 2.8094711303710938 9.07925033569336 0
cabinet 1695 4 7 11.160103797912598 10.24361801147461 0
speaks 1695 5 6 16.019332885742188 8.27822208404541 1.9653959274291992
<unk> 1695 6 5 5.974151611328125 5.977052688598633 2.3011693954467773
The 1696 0 3 3.901517629623413 10.40725326538086 0
cabinet 1696 1 7 14.658879280090332 11.125692367553711 0
and 1696 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1696 3 3 2.07267165184021 8.557181358337402 0
committee 1696 4 9 7.67660665512085 9.852272987365723 0
have 1696 5 4 5.483108997344971 7.461264133453369 2.3910088539123535
<unk> 1696 6 5 6.934614181518555 7.798272609710693 0
The 1697 0 3 3.901517629623413 10.40725326538086 0
cabinet 1697 1 7 14.658879280090332 11.125692367553711 0
and 1697 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1697 3 3 2.07267165184021 8.557181358337402 0
committee 1697 4 9 7.67660665512085 9.852272987365723 0
has 1697 5 3 5.499993801116943 7.461264133453369 2.3910088539123535
<unk> 1697 6 5 6.677860736846924 7.465545177459717 0
The 1698 0 3 3.901517629623413 10.40725326538086 0
team 1698 1 4 9.316719055175781 11.125692367553711 0
and 1698 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1698 3 3 2.0622544288635254 8.565119743347168 0
staff 1698 4 5 8.349777221679688 10.355203628540039 0
were 1698 5 4 3.7180771827697754 7.289058208465576 3.066145420074463
<unk> 1698 6 5 4.744783878326416 9.778428077697754 0
The 1699 0 3 3.901517629623413 10.40725326538086 0
team 1699 1 4 9.316719055175781 11.125692367553711 0
and 1699 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1699 3 3 2.0622544288635254 8.565119743347168 0
staff 1699 4 5 8.349777221679688 10.355203628540039 0
was 1699 5 3 6.272909641265869 7.289058208465576 3.066145420074463
<unk> 1699 6 5 4.735387325286865 9.782469749450684 0
The 1700 0 3 3.901517629623413 10.40725326538086 0
team 1700 1 4 9.316719055175781 11.125692367553711 0
and 1700 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1700 3 3 2.0622544288635254 8.565119743347168 0
key 1700 4 3 12.482378005981445 10.355203628540039 0
jump 1700 5 4 14.161432266235352 9.412914276123047 0.9422893524169922
<unk> 1700 6 5 6.87619686126709 8.125167846679688 1.2877464294433594
The 1701 0 3 3.901517629623413 10.40725326538086 0
team 1701 1 4 9.316719055175781 11.125692367553711 0
and 1701 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1701 3 3 2.0622544288635254 8.565119743347168 0
key 1701 4 3 12.482378005981445 10.355203628540039 0
jumps 1701 5 5 16.795452117919922 9.412914276123047 0.9422893524169922
<unk> 1701 6 5 6.816713809967041 7.695437431335449 1.7174768447875977
The 1702 0 3 3.901517629623413 10.40725326538086 0
committee 1702 1 9 10.965511322021484 11.125692367553711 0
and 1702 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1702 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
report 1702 4 6 13.920218467712402 9.895532608032227 0
are 1702 5 3 6.2661871910095215 8.09560775756836 1.7999248504638672
<unk> 1702 6 5 4.462779998779297 9.510000228881836 0
The 1703 0 3 3.901517629623413 10.40725326538086 0
committee 1703 1 9 10.965511322021484 11.125692367553711 0
and 1703 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1703 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
report 1703 4 6 13.920218467712402 9.895532608032227 0
is 1703 5 2 5.542052268981934 8.09560775756836 1.7999248504638672
<unk> 1703 6 5 5.335124969482422 8.90703010559082 0
The 1704 0 3 3.901517629623413 10.40725326538086 0
window 1704 1 6 13.89931869506836 11.125692367553711 0
and 1704 2 3 5.573143005371094 7.658223628997803 3.467468738555908
the 1704 3 3 3.1859424114227295 10.705824851989746 0
report 1704 4 6 15.033299446105957 11.334320068359375 0
have 1704 5 4 6.859336853027344 7.916659355163574 3.417660713195801
<unk> 1704 6 5 6.86848258972168 6.464951038360596 1.4517083168029785
The 1705 0 3 3.901517629623413 10.40725326538086 0
window 1705 1 6 13.89931869506836 11.125692367553711 0
and 1705 2 3 5.573143005371094 7.658223628997803 3.467468738555908
the 1705 3 3 3.1859424114227295 10.705824851989746 0
report 1705 4 6 15.033299446105957 11.334320068359375 0
has 1705 5 3 5.833888053894043 7.916659355163574 3.417660713195801
<unk> 1705 6 5 6.691720008850098 6.355461120605469 1.5611982345581055
The 1706 0 3 3.901517629623413 10.40725326538086 0
soldier 1706 1 7 14.684849739074707 11.125692367553711 0
and 1706 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1706 3 3 2.8094711303710938 9.07925033569336 0
window 1706 4 6 14.791044235229492 10.24361801147461 0
jump 1706 5 4 15.552825927734375 8.904378890991211 1.3392391204833984
<unk> 1706 6 5 6.589565753936768 8.015907287597656 0.8884716033935547
The 1707 0 3 3.901517629623413 10.40725326538086 0
soldier 1707 1 7 14.684849739074707 11.125692367553711 0
and 1707 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1707 3 3 2.8094711303710938 9.07925033569336 0
window 1707 4 6 14.791044235229492 10.24361801147461 0
jumps 1707 5 5 15.245868682861328 8.904378890991211 1.3392391204833984
<unk> 1707 6 5 7.828646183013916 5.9496235847473145 2.9547553062438965
The 1708 0 3 3.901517629623413 10.40725326538086 0
soldier 1708 1 7 14.684849739074707 11.125692367553711 0
and 1708 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1708 3 3 2.8094711303710938 9.07925033569336 0
chair 1708 4 5 11.799917221069336 10.24361801147461 0
have 1708 5 4 8.192771911621094 5.792536735534668 4.451081275939941
<unk> 1708 6 5 6.339031219482422 7.536629676818848 0
The 1709 0 3 3.901517629623413 10.40725326538086 0
soldier 1709 1 7 14.684849739074707 11.125692367553711 0
and 1709 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1709 3 3 2.8094711303710938 9.07925033569336 0
chair 1709 4 5 11.799917221069336 10.24361801147461 0
has 1709 5 3 6.456579685211182 5.792536735534668 4.451081275939941
<unk> 1709 6 5 6.220674514770508 7.140115737915039 0
The 1710 0 3 3.901517629623413 10.40725326538086 0
staff 1710 1 5 12.295034408569336 11.125692367553711 0
and 1710 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1710 3 3 3.191632032394409 9.01476001739502 0
table 1710 4 5 14.390929222106934 10.318708419799805 0
are 1710 5 3 2.453433036804199 7.942707061767578 2.3760013580322266
<unk> 1710 6 5 4.74181604385376 9.682113647460938 0
The 1711 0 3 3.901517629623413 10.40725326538086 0
staff 1711 1 5 12.295034408569336 11.125692367553711 0
and 1711 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1711 3 3 3.191632032394409 9.01476001739502 0
table 1711 4 5 14.390929222106934 10.318708419799805 0
is 1711 5 2 4.408703804016113 7.942707061767578 2.3760013580322266
<unk> 1711 6 5 5.080546855926514 9.254257202148438 0
The 1712 0 3 3.901517629623413 10.40725326538086 0
table 1712 1 5 11.862316131591797 11.125692367553711 0
and 1712 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1712 3 3 3.490255117416382 10.808003425598145 0
chair 1712 4 5 15.093622207641602 11.108114242553711 0
write 1712 5 5 14.222807884216309 6.424149990081787 4.683964252471924
<unk> 1712 6 5 5.29146671295166 6.425926208496094 0
The 1713 0 3 3.901517629623413 10.40725326538086 0
table 1713 1 5 11.862316131591797 11.125692367553711 0
and 1713 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1713 3 3 3.490255117416382 10.808003425598145 0
chair 1713 4 5 15.093622207641602 11.108114242553711 0
writes 1713 5 6 15.481184959411621 6.424149990081787 4.683964252471924
<unk> 1713 6 5 5.7423481941223145 6.233981609344482 0.1901683807373047
The 1714 0 3 3.901517629623413 10.40725326538086 0
staff 1714 1 5 12.295034408569336 11.125692367553711 0
and 1714 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1714 3 3 3.191632032394409 9.01476001739502 0
table 1714 4 5 14.390929222106934 10.318708419799805 0
jump 1714 5 4 16.70145606994629 7.942707061767578 2.3760013580322266
<unk> 1714 6 5 6.721009254455566 7.838033676147461 0.10467338562011719
The 1715 0 3 3.901517629623413 10.40725326538086 0
staff 1715 1 5 12.295034408569336 11.125692367553711 0
and 1715 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1715 3 3 3.191632032394409 9.01476001739502 0
table 1715 4 5 14.390929222106934 10.318708419799805 0
jumps 1715 5 5 16.911779403686523 7.942707061767578 2.3760013580322266
<unk> 1715 6 5 7.311570644378662 6.499248504638672 1.4434585571289062
The 1716 0 3 3.901517629623413 10.40725326538086 0
key 1716 1 3 12.049586296081543 11.125692367553711 0
and 1716 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 1716 3 3 3.9404830932617188 10.723066329956055 0
table 1716 4 5 13.27326488494873 11.664324760437012 0
were 1716 5 4 6.191988945007324 7.26009464263916 4.404230117797852
<unk> 1716 6 5 4.138497829437256 9.603734970092773 0
The 1717 0 3 3.901517629623413 10.40725326538086 0
key 1717 1 3 12.049586296081543 11.125692367553711 0
and 1717 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 1717 3 3 3.9404830932617188 10.723066329956055 0
table 1717 4 5 13.27326488494873 11.664324760437012 0
was 1717 5 3 5.25316047668457 7.26009464263916 4.404230117797852
<unk> 1717 6 5 4.716629505157471 9.168282508850098 0
The 1718 0 3 3.901517629623413 10.40725326538086 0
report 1718 1 6 11.23015308380127 11.125692367553711 0
and 1718 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1718 3 3 2.917576313018799 10.092805862426758 0
officer 1718 4 7 11.958868980407715 11.175153732299805 0
are 1718 5 3 8.7521333694458 8.58399772644043 2.591156005859375
<unk> 1718 6 5 4.124576091766357 9.584746360778809 0
The 1719 0 3 3.901517629623413 10.40725326538086 0
report 1719 1 6 11.23015308380127 11.125692367553711 0
and 1719 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1719 3 3 2.917576313018799 10.092805862426758 0
officer 1719 4 7 11.958868980407715 11.175153732299805 0
is 1719 5 2 6.990240097045898 8.58399772644043 2.591156005859375
<unk> 1719 6 5 4.404917240142822 9.33537483215332 0
The 1720 0 3 3.901517629623413 10.40725326538086 0
key 1720 1 3 12.049586296081543 11.125692367553711 0
and 1720 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 1720 3 3 3.9404830932617188 10.723066329956055 0
door 1720 4 4 13.997591972351074 11.664324760437012 0
read 1720 5 4 13.721449851989746 7.3897223472595215 4.27460241317749
<unk> 1720 6 5 6.8025617599487305 6.530031204223633 0.8596911430358887
The 1721 0 3 3.901517629623413 10.40725326538086 0
key 1721 1 3 12.049586296081543 11.125692367553711 0
and 1721 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 1721 3 3 3.9404830932617188 10.723066329956055 0
door 1721 4 4 13.997591972351074 11.664324760437012 0
reads 1721 5 5 12.623234748840332 7.3897223472595215 4.27460241317749
<unk> 1721 6 5 6.099534034729004 5.807558536529541 1.5821638107299805
The 1722 0 3 3.901517629623413 10.40725326538086 0
officer 1722 1 7 13.008663177490234 11.125692367553711 0
and 1722 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 1722 3 3 3.0398406982421875 9.130942344665527 0
soldier 1722 4 7 9.851785659790039 9.875502586364746 0
are 1722 5 3 4.393446445465088 7.474764823913574 2.400737762451172
<unk> 1722 6 5 4.889693260192871 9.339842796325684 0
The 1723 0 3 3.901517629623413 10.40725326538086 0
officer 1723 1 7 13.008663177490234 11.125692367553711 0
and 1723 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 1723 3 3 3.0398406982421875 9.130942344665527 0
soldier 1723 4 7 9.851785659790039 9.875502586364746 0
is 1723 5 2 3.94454288482666 7.474764823913574 2.400737762451172
<unk> 1723 6 5 5.220321178436279 8.683938980102539 0
The 1724 0 3 3.901517629623413 10.40725326538086 0
book 1724 1 4 8.561741828918457 11.125692367553711 0
and 1724 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1724 3 3 2.6349267959594727 8.68344497680664 0
window 1724 4 6 14.873128890991211 10.35966682434082 0
have 1724 5 4 7.5631585121154785 7.5484161376953125 2.811250686645508
<unk> 1724 6 5 7.196337699890137 5.97225284576416 1.5761632919311523
The 1725 0 3 3.901517629623413 10.40725326538086 0
book 1725 1 4 8.561741828918457 11.125692367553711 0
and 1725 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1725 3 3 2.6349267959594727 8.68344497680664 0
window 1725 4 6 14.873128890991211 10.35966682434082 0
has 1725 5 3 7.033449172973633 7.5484161376953125 2.811250686645508
<unk> 1725 6 5 6.907630920410156 6.008040428161621 1.5403757095336914
The 1726 0 3 3.901517629623413 10.40725326538086 0
chair 1726 1 5 14.49557113647461 11.125692367553711 0
and 1726 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 1726 3 3 2.7419755458831787 9.600752830505371 0
team 1726 4 4 6.6356892585754395 10.68661117553711 0
were 1726 5 4 4.954336643218994 7.682755470275879 3.0038557052612305
<unk> 1726 6 5 4.531935691833496 9.730457305908203 0
The 1727 0 3 3.901517629623413 10.40725326538086 0
chair 1727 1 5 14.49557113647461 11.125692367553711 0
and 1727 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 1727 3 3 2.7419755458831787 9.600752830505371 0
team 1727 4 4 6.6356892585754395 10.68661117553711 0
was 1727 5 3 5.215842247009277 7.682755470275879 3.0038557052612305
<unk> 1727 6 5 4.728723526000977 9.73432445526123 0
The 1728 0 3 3.901517629623413 10.40725326538086 0
report 1728 1 6 11.23015308380127 11.125692367553711 0
and 1728 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1728 3 3 2.917576313018799 10.092805862426758 0
committee 1728 4 9 10.545947074890137 11.175153732299805 0
are 1728 5 3 6.76479434967041 8.225991249084473 2.949162483215332
<unk> 1728 6 5 5.223501205444336 9.259690284729004 0
The 1729 0 3 3.901517629623413 10.40725326538086 0
report 1729 1 6 11.23015308380127 11.125692367553711 0
and 1729 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1729 3 3 2.917576313018799 10.092805862426758 0
committee 1729 4 9 10.545947074890137 11.175153732299805 0
is 1729 5 2 7.687100410461426 8.225991249084473 2.949162483215332
<unk> 1729 6 5 5.629332065582275 9.044239044189453 0
The 1730 0 3 3.901517629623413 10.40725326538086 0
report 1730 1 6 11.23015308380127 11.125692367553711 0
and 1730 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1730 3 3 2.917576313018799 10.092805862426758 0
cabinet 1730 4 7 14.512645721435547 11.175153732299805 0
are 1730 5 3 6.830770969390869 7.912266254425049 3.262887477874756
<unk> 1730 6 5 4.717215061187744 9.574943542480469 0
The 1731 0 3 3.901517629623413 10.40725326538086 0
report 1731 1 6 11.23015308380127 11.125692367553711 0
and 1731 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1731 3 3 2.917576313018799 10.092805862426758 0
cabinet 1731 4 7 14.512645721435547 11.175153732299805 0
is 1731 5 2 6.882882118225098 7.912266254425049 3.262887477874756
<unk> 1731 6 5 5.0831098556518555 9.33863353729248 0
The 1732 0 3 3.901517629623413 10.40725326538086 0
blanket 1732 1 7 16.846372604370117 11.125692367553711 0
and 1732 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1732 3 3 3.4522008895874023 10.924250602722168 0
table 1732 4 5 11.574479103088379 11.299764633178711 0
write 1732 5 5 17.448408126831055 6.782936096191406 4.516828536987305
<unk> 1732 6 5 5.211813926696777 7.161708354949951 0
The 1733 0 3 3.901517629623413 10.40725326538086 0
blanket 1733 1 7 16.846372604370117 11.125692367553711 0
and 1733 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1733 3 3 3.4522008895874023 10.924250602722168 0
table 1733 4 5 11.574479103088379 11.299764633178711 0
