word sentid sentpos wlen surp entropy entred
report 1554 1 6 11.23015308380127 11.125692367553711 0
that 1554 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1554 3 3 14.022895812988281 8.853998184204102 0
guilty 1554 4 6 13.311637878417969 10.99792766571045 0
table 1554 5 5 13.88661003112793 7.5817975997924805 3.4161300659179688
reads 1554 6 5 11.063305854797363 6.401453018188477 1.180344581604004
<unk> 1554 7 5 4.939730167388916 6.583511829376221 0
The 1555 0 3 3.901517629623413 10.40725326538086 0
report 1555 1 6 11.23015308380127 11.125692367553711 0
that 1555 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1555 3 3 14.022895812988281 8.853998184204102 0
guilty 1555 4 6 13.311637878417969 10.99792766571045 0
table 1555 5 5 13.88661003112793 7.5817975997924805 3.4161300659179688
read 1555 6 4 10.712325096130371 6.401453018188477 1.180344581604004
<unk> 1555 7 5 5.266267776489258 7.16033935546875 0
The 1556 0 3 3.901517629623413 10.40725326538086 0
key 1556 1 3 12.049586296081543 11.125692367553711 0
who 1556 2 3 16.187877655029297 9.56641960144043 1.5592727661132812
our 1556 3 3 18.41231918334961 8.898818969726562 0.6676006317138672
new 1556 4 3 7.746337413787842 10.665287971496582 0
reports 1556 5 7 13.696816444396973 10.150884628295898 0.5144033432006836
speaks 1556 6 6 15.024927139282227 6.429057598114014 3.7218270301818848
<unk> 1556 7 5 8.841903686523438 4.854208469390869 1.5748491287231445
The 1557 0 3 3.901517629623413 10.40725326538086 0
key 1557 1 3 12.049586296081543 11.125692367553711 0
who 1557 2 3 16.187877655029297 9.56641960144043 1.5592727661132812
our 1557 3 3 18.41231918334961 8.898818969726562 0.6676006317138672
new 1557 4 3 7.746337413787842 10.665287971496582 0
reports 1557 5 7 13.696816444396973 10.150884628295898 0.5144033432006836
speak 1557 6 5 12.148344039916992 6.429057598114014 3.7218270301818848
<unk> 1557 7 5 7.578392028808594 5.376801490783691 1.0522561073303223
The 1558 0 3 3.901517629623413 10.40725326538086 0
cabinets 1558 1 8 18.390396118164062 11.125692367553711 0
which 1558 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
our 1558 3 3 15.71009349822998 7.888874530792236 0
damaged 1558 4 7 16.629634857177734 11.036186218261719 0
committee 1558 5 9 12.748099327087402 11.16640853881836 0
speak 1558 6 5 12.273133277893066 8.534664154052734 2.631744384765625
<unk> 1558 7 5 8.231380462646484 5.107703685760498 3.4269604682922363
The 1559 0 3 3.901517629623413 10.40725326538086 0
cabinets 1559 1 8 18.390396118164062 11.125692367553711 0
which 1559 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
our 1559 3 3 15.71009349822998 7.888874530792236 0
damaged 1559 4 7 16.629634857177734 11.036186218261719 0
committee 1559 5 9 12.748099327087402 11.16640853881836 0
speaks 1559 6 6 13.033982276916504 8.534664154052734 2.631744384765625
<unk> 1559 7 5 8.757290840148926 4.830867767333984 3.70379638671875
The 1560 0 3 3.901517629623413 10.40725326538086 0
keys 1560 1 4 15.11661148071289 11.125692367553711 0
that 1560 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
our 1560 3 3 13.443381309509277 7.697632789611816 0
early 1560 4 5 11.417604446411133 11.189818382263184 0
blankets 1560 5 8 17.688980102539062 11.15634536743164 0.03347301483154297
are 1560 6 3 2.4288277626037598 6.385169506072998 4.771175861358643
<unk> 1560 7 5 4.984052658081055 8.927714347839355 0
The 1561 0 3 3.901517629623413 10.40725326538086 0
keys 1561 1 4 15.11661148071289 11.125692367553711 0
that 1561 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
our 1561 3 3 13.443381309509277 7.697632789611816 0
early 1561 4 5 11.417604446411133 11.189818382263184 0
blankets 1561 5 8 17.688980102539062 11.15634536743164 0.03347301483154297
is 1561 6 2 9.294727325439453 6.385169506072998 4.771175861358643
<unk> 1561 7 5 4.9754958152771 8.554823875427246 0
The 1562 0 3 3.901517629623413 10.40725326538086 0
book 1562 1 4 8.561741828918457 11.125692367553711 0
that 1562 2 4 7.515964984893799 7.014344215393066 4.1113481521606445
our 1562 3 3 14.66813850402832 8.632314682006836 0
early 1562 4 5 9.871521949768066 10.261393547058105 0
chairs 1562 5 6 18.61161231994629 9.683917999267578 0.5774755477905273
speaks 1562 6 6 15.01667594909668 7.698219299316406 1.9856986999511719
<unk> 1562 7 5 8.360950469970703 4.838993549346924 2.8592257499694824
The 1563 0 3 3.901517629623413 10.40725326538086 0
book 1563 1 4 8.561741828918457 11.125692367553711 0
that 1563 2 4 7.515964984893799 7.014344215393066 4.1113481521606445
our 1563 3 3 14.66813850402832 8.632314682006836 0
early 1563 4 5 9.871521949768066 10.261393547058105 0
chairs 1563 5 6 18.61161231994629 9.683917999267578 0.5774755477905273
speak 1563 6 5 13.517402648925781 7.698219299316406 1.9856986999511719
<unk> 1563 7 5 7.271557331085205 5.340635299682617 2.357583999633789
The 1564 0 3 3.901517629623413 10.40725326538086 0
report 1564 1 6 11.23015308380127 11.125692367553711 0
that 1564 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1564 3 3 14.022895812988281 8.853998184204102 0
senior 1564 4 6 11.880433082580566 10.99792766571045 0
door 1564 5 4 17.125022888183594 9.75016975402832 1.247757911682129
has 1564 6 3 5.237196445465088 9.089768409729004 0.6604013442993164
<unk> 1564 7 5 5.724546909332275 7.336803436279297 1.752964973449707
The 1565 0 3 3.901517629623413 10.40725326538086 0
report 1565 1 6 11.23015308380127 11.125692367553711 0
that 1565 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1565 3 3 14.022895812988281 8.853998184204102 0
senior 1565 4 6 11.880433082580566 10.99792766571045 0
door 1565 5 4 17.125022888183594 9.75016975402832 1.247757911682129
have 1565 6 4 9.06022834777832 9.089768409729004 0.6604013442993164
<unk> 1565 7 5 5.894967555999756 7.530966758728027 1.5588016510009766
The 1566 0 3 3.901517629623413 10.40725326538086 0
officer 1566 1 7 13.008663177490234 11.125692367553711 0
which 1566 2 5 10.379325866699219 8.387242317199707 2.738450050354004
our 1566 3 3 16.58540153503418 7.56065034866333 0.826591968536377
old 1566 4 3 11.07234001159668 10.609660148620605 0
officers 1566 5 8 8.127493858337402 9.702198028564453 0.9074621200561523
is 1566 6 2 6.518084526062012 7.821264743804932 1.8809332847595215
<unk> 1566 7 5 5.338414669036865 8.863744735717773 0
The 1567 0 3 3.901517629623413 10.40725326538086 0
officer 1567 1 7 13.008663177490234 11.125692367553711 0
which 1567 2 5 10.379325866699219 8.387242317199707 2.738450050354004
our 1567 3 3 16.58540153503418 7.56065034866333 0.826591968536377
old 1567 4 3 11.07234001159668 10.609660148620605 0
officers 1567 5 8 8.127493858337402 9.702198028564453 0.9074621200561523
are 1567 6 3 3.0244483947753906 7.821264743804932 1.8809332847595215
<unk> 1567 7 5 5.855601787567139 8.864989280700684 0
The 1568 0 3 3.901517629623413 10.40725326538086 0
book 1568 1 4 8.561741828918457 11.125692367553711 0
that 1568 2 4 7.515964984893799 7.014344215393066 4.1113481521606445
our 1568 3 3 14.66813850402832 8.632314682006836 0
new 1568 4 3 8.177872657775879 10.261393547058105 0
books 1568 5 5 8.69719123840332 9.698593139648438 0.562800407409668
has 1568 6 3 5.462377548217773 7.04581880569458 2.6527743339538574
<unk> 1568 7 5 6.405673980712891 7.047482967376709 0
The 1569 0 3 3.901517629623413 10.40725326538086 0
book 1569 1 4 8.561741828918457 11.125692367553711 0
that 1569 2 4 7.515964984893799 7.014344215393066 4.1113481521606445
our 1569 3 3 14.66813850402832 8.632314682006836 0
new 1569 4 3 8.177872657775879 10.261393547058105 0
books 1569 5 5 8.69719123840332 9.698593139648438 0.562800407409668
have 1569 6 4 4.959042072296143 7.04581880569458 2.6527743339538574
<unk> 1569 7 5 6.5914764404296875 7.077395439147949 0
The 1570 0 3 3.901517629623413 10.40725326538086 0
chair 1570 1 5 14.49557113647461 11.125692367553711 0
who 1570 2 3 8.747018814086914 6.493639945983887 4.632052421569824
our 1570 3 3 19.792285919189453 8.275967597961426 0
late 1570 4 4 12.209253311157227 10.387426376342773 0
soldiers 1570 5 8 12.56194019317627 8.338977813720703 2.0484485626220703
was 1570 6 3 5.045019149780273 7.641648292541504 0.6973295211791992
<unk> 1570 7 5 4.96458101272583 8.866144180297852 0
The 1571 0 3 3.901517629623413 10.40725326538086 0
chair 1571 1 5 14.49557113647461 11.125692367553711 0
who 1571 2 3 8.747018814086914 6.493639945983887 4.632052421569824
our 1571 3 3 19.792285919189453 8.275967597961426 0
late 1571 4 4 12.209253311157227 10.387426376342773 0
soldiers 1571 5 8 12.56194019317627 8.338977813720703 2.0484485626220703
were 1571 6 4 3.8003642559051514 7.641648292541504 0.6973295211791992
<unk> 1571 7 5 5.2101521492004395 8.903626441955566 0
The 1572 0 3 3.901517629623413 10.40725326538086 0
officers 1572 1 8 12.77912425994873 11.125692367553711 0
that 1572 2 4 7.8479509353637695 7.93211030960083 3.193582057952881
our 1572 3 3 13.68074893951416 8.30777359008789 0
early 1572 4 5 11.578963279724121 10.846322059631348 0
report 1572 5 6 11.211008071899414 10.45146369934082 0.39485836029052734
run 1572 6 3 13.319852828979492 8.19462776184082 2.2568359375
<unk> 1572 7 5 8.400103569030762 6.247917652130127 1.9467101097106934
The 1573 0 3 3.901517629623413 10.40725326538086 0
officers 1573 1 8 12.77912425994873 11.125692367553711 0
that 1573 2 4 7.8479509353637695 7.93211030960083 3.193582057952881
our 1573 3 3 13.68074893951416 8.30777359008789 0
early 1573 4 5 11.578963279724121 10.846322059631348 0
report 1573 5 6 11.211008071899414 10.45146369934082 0.39485836029052734
runs 1573 6 4 13.248758316040039 8.19462776184082 2.2568359375
<unk> 1573 7 5 7.411052227020264 6.3095197677612305 1.8851079940795898
The 1574 0 3 3.901517629623413 10.40725326538086 0
officer 1574 1 7 13.008663177490234 11.125692367553711 0
that 1574 2 4 8.180547714233398 8.387242317199707 2.738450050354004
our 1574 3 3 14.510262489318848 8.452363014221191 0
senior 1574 4 6 11.266310691833496 10.502625465393066 0
reports 1574 5 7 13.082911491394043 9.60532283782959 0.8973026275634766
speaks 1574 6 6 14.385920524597168 6.169790744781494 3.4355320930480957
<unk> 1574 7 5 8.994595527648926 4.759915351867676 1.4098753929138184
The 1575 0 3 3.901517629623413 10.40725326538086 0
officer 1575 1 7 13.008663177490234 11.125692367553711 0
that 1575 2 4 8.180547714233398 8.387242317199707 2.738450050354004
our 1575 3 3 14.510262489318848 8.452363014221191 0
senior 1575 4 6 11.266310691833496 10.502625465393066 0
reports 1575 5 7 13.082911491394043 9.60532283782959 0.8973026275634766
speak 1575 6 5 11.355454444885254 6.169790744781494 3.4355320930480957
<unk> 1575 7 5 7.6884589195251465 5.221100330352783 0.9486904144287109
The 1576 0 3 3.901517629623413 10.40725326538086 0
windows 1576 1 7 14.327170372009277 11.125692367553711 0
who 1576 2 3 11.418412208557129 5.925922393798828 5.199769973754883
our 1576 3 3 19.11383056640625 7.738816261291504 0
late 1576 4 4 11.744193077087402 11.033102035522461 0
officers 1576 5 8 10.490549087524414 9.301992416381836 1.731109619140625
write 1576 6 5 12.177306175231934 6.197747707366943 3.1042447090148926
<unk> 1576 7 5 6.079522132873535 7.06773567199707 0
The 1577 0 3 3.901517629623413 10.40725326538086 0
windows 1577 1 7 14.327170372009277 11.125692367553711 0
who 1577 2 3 11.418412208557129 5.925922393798828 5.199769973754883
our 1577 3 3 19.11383056640625 7.738816261291504 0
late 1577 4 4 11.744193077087402 11.033102035522461 0
officers 1577 5 8 10.490549087524414 9.301992416381836 1.731109619140625
writes 1577 6 6 15.135011672973633 6.197747707366943 3.1042447090148926
<unk> 1577 7 5 6.407011985778809 6.804434299468994 0
The 1578 0 3 3.901517629623413 10.40725326538086 0
keys 1578 1 4 15.11661148071289 11.125692367553711 0
who 1578 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
our 1578 3 3 18.235124588012695 8.087657928466797 0
new 1578 4 3 8.269320487976074 11.220949172973633 0
cabinets 1578 5 8 15.125219345092773 10.770126342773438 0.4508228302001953
read 1578 6 4 10.691441535949707 6.7489914894104 4.021134853363037
<unk> 1578 7 5 6.186302661895752 7.11556339263916 0
The 1579 0 3 3.901517629623413 10.40725326538086 0
keys 1579 1 4 15.11661148071289 11.125692367553711 0
who 1579 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
our 1579 3 3 18.235124588012695 8.087657928466797 0
new 1579 4 3 8.269320487976074 11.220949172973633 0
cabinets 1579 5 8 15.125219345092773 10.770126342773438 0.4508228302001953
reads 1579 6 5 13.255289077758789 6.7489914894104 4.021134853363037
<unk> 1579 7 5 6.028152942657471 6.377346515655518 0.3716449737548828
The 1580 0 3 3.901517629623413 10.40725326538086 0
books 1580 1 5 12.639632225036621 11.125692367553711 0
who 1580 2 3 10.685433387756348 6.966679573059082 4.159012794494629
our 1580 3 3 19.27947998046875 8.083824157714844 0
damaged 1580 4 7 18.332843780517578 10.603253364562988 0
committee 1580 5 9 12.665928840637207 11.063508033752441 0
run 1580 6 3 12.749383926391602 8.282952308654785 2.7805557250976562
<unk> 1580 7 5 6.818115234375 6.5522871017456055 1.7306652069091797
The 1581 0 3 3.901517629623413 10.40725326538086 0
books 1581 1 5 12.639632225036621 11.125692367553711 0
who 1581 2 3 10.685433387756348 6.966679573059082 4.159012794494629
our 1581 3 3 19.27947998046875 8.083824157714844 0
damaged 1581 4 7 18.332843780517578 10.603253364562988 0
committee 1581 5 9 12.665928840637207 11.063508033752441 0
runs 1581 6 4 11.33392333984375 8.282952308654785 2.7805557250976562
<unk> 1581 7 5 6.074382781982422 6.7233967781066895 1.5595555305480957
The 1582 0 3 3.901517629623413 10.40725326538086 0
books 1582 1 5 12.639632225036621 11.125692367553711 0
who 1582 2 3 10.685433387756348 6.966679573059082 4.159012794494629
our 1582 3 3 19.27947998046875 8.083824157714844 0
important 1582 4 9 13.672499656677246 10.603253364562988 0
chair 1582 5 5 18.00340461730957 10.317716598510742 0.2855367660522461
are 1582 6 3 3.5205955505371094 7.154287815093994 3.163428783416748
<unk> 1582 7 5 3.7851130962371826 9.133448600769043 0
The 1583 0 3 3.901517629623413 10.40725326538086 0
books 1583 1 5 12.639632225036621 11.125692367553711 0
who 1583 2 3 10.685433387756348 6.966679573059082 4.159012794494629
our 1583 3 3 19.27947998046875 8.083824157714844 0
important 1583 4 9 13.672499656677246 10.603253364562988 0
chair 1583 5 5 18.00340461730957 10.317716598510742 0.2855367660522461
is 1583 6 2 3.2719967365264893 7.154287815093994 3.163428783416748
<unk> 1583 7 5 3.8585023880004883 8.606740951538086 0
The 1584 0 3 3.901517629623413 10.40725326538086 0
blankets 1584 1 8 19.924156188964844 11.125692367553711 0
which 1584 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
our 1584 3 3 15.233027458190918 7.938730239868164 0
important 1584 4 9 15.121639251708984 10.9403657913208 0
chairs 1584 5 6 17.018590927124023 10.58971881866455 0.35064697265625
jump 1584 6 4 17.51506233215332 5.12061882019043 5.469099998474121
<unk> 1584 7 5 7.972848892211914 6.544168949127197 0
The 1585 0 3 3.901517629623413 10.40725326538086 0
blankets 1585 1 8 19.924156188964844 11.125692367553711 0
which 1585 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
our 1585 3 3 15.233027458190918 7.938730239868164 0
important 1585 4 9 15.121639251708984 10.9403657913208 0
chairs 1585 5 6 17.018590927124023 10.58971881866455 0.35064697265625
jumps 1585 6 5 19.751291275024414 5.12061882019043 5.469099998474121
<unk> 1585 7 5 8.206921577453613 5.712035655975342 0
The 1586 0 3 3.901517629623413 10.40725326538086 0
officer 1586 1 7 13.008663177490234 11.125692367553711 0
that 1586 2 4 8.180547714233398 8.387242317199707 2.738450050354004
our 1586 3 3 14.510262489318848 8.452363014221191 0
guilty 1586 4 6 14.274901390075684 10.502625465393066 0
door 1586 5 4 13.685689926147461 8.214879035949707 2.2877464294433594
is 1586 6 2 1.234367847442627 5.262162685394287 2.95271635055542
<unk> 1586 7 5 4.955935478210449 8.4463529586792 0
The 1587 0 3 3.901517629623413 10.40725326538086 0
officer 1587 1 7 13.008663177490234 11.125692367553711 0
that 1587 2 4 8.180547714233398 8.387242317199707 2.738450050354004
our 1587 3 3 14.510262489318848 8.452363014221191 0
guilty 1587 4 6 14.274901390075684 10.502625465393066 0
door 1587 5 4 13.685689926147461 8.214879035949707 2.2877464294433594
are 1587 6 3 7.732101917266846 5.262162685394287 2.95271635055542
<unk> 1587 7 5 4.679189205169678 8.801003456115723 0
The 1588 0 3 3.901517629623413 10.40725326538086 0
table 1588 1 5 11.862316131591797 11.125692367553711 0
that 1588 2 4 7.4027180671691895 3.956921100616455 7.168771266937256
our 1588 3 3 14.716263771057129 8.489133834838867 0
guilty 1588 4 6 16.89488410949707 10.945446968078613 0
blankets 1588 5 8 18.516368865966797 8.934271812438965 2.0111751556396484
speaks 1588 6 6 15.669447898864746 7.045536994934082 1.8887348175048828
<unk> 1588 7 5 8.058683395385742 4.908870697021484 2.1366662979125977
The 1589 0 3 3.901517629623413 10.40725326538086 0
table 1589 1 5 11.862316131591797 11.125692367553711 0
that 1589 2 4 7.4027180671691895 3.956921100616455 7.168771266937256
our 1589 3 3 14.716263771057129 8.489133834838867 0
guilty 1589 4 6 16.89488410949707 10.945446968078613 0
blankets 1589 5 8 18.516368865966797 8.934271812438965 2.0111751556396484
speak 1589 6 5 13.377113342285156 7.045536994934082 1.8887348175048828
<unk> 1589 7 5 6.894093990325928 5.400162220001221 1.6453747749328613
The 1590 0 3 3.901517629623413 10.40725326538086 0
reports 1590 1 7 13.81673526763916 11.125692367553711 0
who 1590 2 3 11.749871253967285 5.924306392669678 5.201385974884033
