word sentid sentpos wlen surp entropy entred
the 1558 3 3 2.367981433868408 8.476984977722168 0.25746822357177734
ready 1558 4 5 16.799592971801758 10.406039237976074 0
early 1558 5 5 11.589184761047363 9.369178771972656 1.036860466003418
table 1558 6 5 11.00902271270752 10.818971633911133 0
is 1558 7 2 4.105555534362793 7.221007347106934 3.597964286804199
<unk> 1558 8 5 5.131617069244385 8.537288665771484 0
The 1559 0 3 3.901517629623413 10.40725326538086 0
soldier 1559 1 7 14.684849739074707 11.125692367553711 0
by 1559 2 2 10.26876449584961 8.734453201293945 2.3912391662597656
the 1559 3 3 2.367981433868408 8.476984977722168 0.25746822357177734
ready 1559 4 5 16.799592971801758 10.406039237976074 0
early 1559 5 5 11.589184761047363 9.369178771972656 1.036860466003418
table 1559 6 5 11.00902271270752 10.818971633911133 0
are 1559 7 3 9.713103294372559 7.221007347106934 3.597964286804199
<unk> 1559 8 5 4.6764044761657715 9.14360237121582 0
The 1560 0 3 3.901517629623413 10.40725326538086 0
officers 1560 1 8 12.77912425994873 11.125692367553711 0
to 1560 2 2 8.267936706542969 7.93211030960083 3.193582057952881
the 1560 3 3 2.364286422729492 7.939646244049072 0
late 1560 4 4 10.605033874511719 10.83285903930664 0
ready 1560 5 5 21.197389602661133 7.385686874389648 3.447172164916992
tables 1560 6 6 14.67814826965332 6.333022594451904 1.0526642799377441
read 1560 7 4 12.16805362701416 6.982030391693115 0
<unk> 1560 8 5 6.5662055015563965 6.495144844055176 0.48688554763793945
The 1561 0 3 3.901517629623413 10.40725326538086 0
officers 1561 1 8 12.77912425994873 11.125692367553711 0
to 1561 2 2 8.267936706542969 7.93211030960083 3.193582057952881
the 1561 3 3 2.364286422729492 7.939646244049072 0
late 1561 4 4 10.605033874511719 10.83285903930664 0
ready 1561 5 5 21.197389602661133 7.385686874389648 3.447172164916992
tables 1561 6 6 14.67814826965332 6.333022594451904 1.0526642799377441
reads 1561 7 5 14.88969612121582 6.982030391693115 0
<unk> 1561 8 5 6.190464496612549 6.12999963760376 0.8520307540893555
The 1562 0 3 3.901517629623413 10.40725326538086 0
soldiers 1562 1 8 12.82822322845459 11.125692367553711 0
by 1562 2 2 10.554401397705078 7.689767360687256 3.435925006866455
the 1562 3 3 2.098768949508667 8.7948637008667 0
old 1562 4 3 9.182217597961426 10.380436897277832 0
important 1562 5 9 16.8745174407959 10.236712455749512 0.1437244415283203
soldiers 1562 6 8 8.314506530761719 10.357848167419434 0
were 1562 7 4 3.1630139350891113 6.058672904968262 4.299175262451172
<unk> 1562 8 5 4.866916179656982 9.405961990356445 0
The 1563 0 3 3.901517629623413 10.40725326538086 0
soldiers 1563 1 8 12.82822322845459 11.125692367553711 0
by 1563 2 2 10.554401397705078 7.689767360687256 3.435925006866455
the 1563 3 3 2.098768949508667 8.7948637008667 0
old 1563 4 3 9.182217597961426 10.380436897277832 0
important 1563 5 9 16.8745174407959 10.236712455749512 0.1437244415283203
soldiers 1563 6 8 8.314506530761719 10.357848167419434 0
was 1563 7 3 6.72150182723999 6.058672904968262 4.299175262451172
<unk> 1563 8 5 4.982888698577881 9.247247695922852 0
The 1564 0 3 3.901517629623413 10.40725326538086 0
report 1564 1 6 11.23015308380127 11.125692367553711 0
of 1564 2 2 4.615396499633789 8.271953582763672 2.853738784790039
the 1564 3 3 1.5789400339126587 7.765083312988281 0.5068702697753906
early 1564 4 5 10.257585525512695 10.927061080932617 0
ornate 1564 5 6 20.8359317779541 9.181855201721191 1.7452058792114258
blanket 1564 6 7 14.189471244812012 10.076847076416016 0
speaks 1564 7 6 16.672618865966797 8.816493034362793 1.2603540420532227
<unk> 1564 8 5 6.086765289306641 4.102133750915527 4.714359283447266
The 1565 0 3 3.901517629623413 10.40725326538086 0
report 1565 1 6 11.23015308380127 11.125692367553711 0
of 1565 2 2 4.615396499633789 8.271953582763672 2.853738784790039
the 1565 3 3 1.5789400339126587 7.765083312988281 0.5068702697753906
early 1565 4 5 10.257585525512695 10.927061080932617 0
ornate 1565 5 6 20.8359317779541 9.181855201721191 1.7452058792114258
blanket 1565 6 7 14.189471244812012 10.076847076416016 0
speak 1565 7 5 19.138771057128906 8.816493034362793 1.2603540420532227
<unk> 1565 8 5 6.256242752075195 4.7754807472229 4.041012287139893
The 1566 0 3 3.901517629623413 10.40725326538086 0
chairs 1566 1 6 17.12388801574707 11.125692367553711 0
by 1566 2 2 8.197847366333008 6.923425197601318 4.202267169952393
the 1566 3 3 1.9973500967025757 8.451143264770508 0
guilty 1566 4 6 18.85203742980957 10.886190414428711 0
late 1566 5 4 14.22598648071289 8.823894500732422 2.062295913696289
cabinets 1566 6 8 17.005022048950195 9.947174072265625 0
were 1566 7 4 1.7737131118774414 5.17177152633667 4.775402545928955
<unk> 1566 8 5 5.017188549041748 9.435794830322266 0
The 1567 0 3 3.901517629623413 10.40725326538086 0
chairs 1567 1 6 17.12388801574707 11.125692367553711 0
by 1567 2 2 8.197847366333008 6.923425197601318 4.202267169952393
the 1567 3 3 1.9973500967025757 8.451143264770508 0
guilty 1567 4 6 18.85203742980957 10.886190414428711 0
late 1567 5 4 14.22598648071289 8.823894500732422 2.062295913696289
cabinets 1567 6 8 17.005022048950195 9.947174072265625 0
was 1567 7 3 7.9398512840271 5.17177152633667 4.775402545928955
<unk> 1567 8 5 5.280478000640869 9.414449691772461 0
The 1568 0 3 3.901517629623413 10.40725326538086 0
cabinets 1568 1 8 18.390396118164062 11.125692367553711 0
of 1568 2 2 3.1647565364837646 7.159737586975098 3.9659547805786133
the 1568 3 3 1.2882375717163086 6.688447952270508 0.47128963470458984
new 1568 4 3 8.380622863769531 10.858837127685547 0
Victorian 1568 5 9 11.394866943359375 10.746129035949707 0.11270809173583984
keys 1568 6 4 17.95197296142578 9.26446533203125 1.481663703918457
have 1568 7 4 7.042424201965332 7.168001651763916 2.096463680267334
<unk> 1568 8 5 7.3278422355651855 6.10083532333374 1.0671663284301758
The 1569 0 3 3.901517629623413 10.40725326538086 0
cabinets 1569 1 8 18.390396118164062 11.125692367553711 0
of 1569 2 2 3.1647565364837646 7.159737586975098 3.9659547805786133
the 1569 3 3 1.2882375717163086 6.688447952270508 0.47128963470458984
new 1569 4 3 8.380622863769531 10.858837127685547 0
Victorian 1569 5 9 11.394866943359375 10.746129035949707 0.11270809173583984
keys 1569 6 4 17.95197296142578 9.26446533203125 1.481663703918457
has 1569 7 3 8.141098976135254 7.168001651763916 2.096463680267334
<unk> 1569 8 5 6.940781593322754 6.450104713439941 0.7178969383239746
The 1570 0 3 3.901517629623413 10.40725326538086 0
staff 1570 1 5 12.295034408569336 11.125692367553711 0
with 1570 2 4 8.584328651428223 8.916581153869629 2.209111213684082
the 1570 3 3 2.2710185050964355 7.744917392730713 1.171663761138916
senior 1570 4 6 11.094429969787598 10.591710090637207 0
ornate 1570 5 6 22.618059158325195 9.276193618774414 1.315516471862793
cabinets 1570 6 8 13.579890251159668 10.589187622070312 0
jump 1570 7 4 15.913446426391602 7.682311534881592 2.9068760871887207
<unk> 1570 8 5 7.647233486175537 7.0290045738220215 0.6533069610595703
The 1571 0 3 3.901517629623413 10.40725326538086 0
staff 1571 1 5 12.295034408569336 11.125692367553711 0
with 1571 2 4 8.584328651428223 8.916581153869629 2.209111213684082
the 1571 3 3 2.2710185050964355 7.744917392730713 1.171663761138916
senior 1571 4 6 11.094429969787598 10.591710090637207 0
ornate 1571 5 6 22.618059158325195 9.276193618774414 1.315516471862793
cabinets 1571 6 8 13.579890251159668 10.589187622070312 0
jumps 1571 7 5 16.87746238708496 7.682311534881592 2.9068760871887207
<unk> 1571 8 5 7.841243743896484 6.322834014892578 1.3594775199890137
The 1572 0 3 3.901517629623413 10.40725326538086 0
chairs 1572 1 6 17.12388801574707 11.125692367553711 0
on 1572 2 2 6.649545192718506 6.923425197601318 4.202267169952393
the 1572 3 3 0.683394730091095 4.1433539390563965 2.780071258544922
old 1572 4 3 8.167466163635254 10.300867080688477 0
senior 1572 5 6 14.340323448181152 10.707520484924316 0
soldier 1572 6 7 12.178410530090332 9.83471965789795 0.8728008270263672
jumps 1572 7 5 14.398594856262207 7.251306533813477 2.5834131240844727
<unk> 1572 8 5 8.38205623626709 5.857011795043945 1.3942947387695312
The 1573 0 3 3.901517629623413 10.40725326538086 0
chairs 1573 1 6 17.12388801574707 11.125692367553711 0
on 1573 2 2 6.649545192718506 6.923425197601318 4.202267169952393
the 1573 3 3 0.683394730091095 4.1433539390563965 2.780071258544922
old 1573 4 3 8.167466163635254 10.300867080688477 0
senior 1573 5 6 14.340323448181152 10.707520484924316 0
soldier 1573 6 7 12.178410530090332 9.83471965789795 0.8728008270263672
jump 1573 7 4 15.541827201843262 7.251306533813477 2.5834131240844727
<unk> 1573 8 5 7.766780376434326 6.94575309753418 0.3055534362792969
The 1574 0 3 3.901517629623413 10.40725326538086 0
soldiers 1574 1 8 12.82822322845459 11.125692367553711 0
on 1574 2 2 7.498799800872803 7.689767360687256 3.435925006866455
the 1574 3 3 0.4919048249721527 3.064847230911255 4.624920129776001
early 1574 4 5 11.548891067504883 10.196807861328125 0
old 1574 5 3 13.766247749328613 7.036016464233398 3.1607913970947266
committee 1574 6 9 15.69593334197998 9.794389724731445 0
writes 1574 7 6 13.331507682800293 8.353721618652344 1.4406681060791016
<unk> 1574 8 5 6.540911674499512 5.656680583953857 2.6970410346984863
The 1575 0 3 3.901517629623413 10.40725326538086 0
soldiers 1575 1 8 12.82822322845459 11.125692367553711 0
on 1575 2 2 7.498799800872803 7.689767360687256 3.435925006866455
the 1575 3 3 0.4919048249721527 3.064847230911255 4.624920129776001
early 1575 4 5 11.548891067504883 10.196807861328125 0
old 1575 5 3 13.766247749328613 7.036016464233398 3.1607913970947266
committee 1575 6 9 15.69593334197998 9.794389724731445 0
write 1575 7 5 14.866605758666992 8.353721618652344 1.4406681060791016
<unk> 1575 8 5 5.750458717346191 6.4513444900512695 1.9023771286010742
The 1576 0 3 3.901517629623413 10.40725326538086 0
officer 1576 1 7 13.008663177490234 11.125692367553711 0
on 1576 2 2 7.687094688415527 8.387242317199707 2.738450050354004
the 1576 3 3 0.6054337620735168 3.24029278755188 5.146949529647827
new 1576 4 3 9.50499153137207 10.193758010864258 0
important 1576 5 9 16.366539001464844 10.34056568145752 0
report 1576 6 6 11.67834186553955 10.055166244506836 0.2853994369506836
was 1576 7 3 3.7697558403015137 7.063460350036621 2.991705894470215
<unk> 1576 8 5 5.17853307723999 8.95075798034668 0
The 1577 0 3 3.901517629623413 10.40725326538086 0
officer 1577 1 7 13.008663177490234 11.125692367553711 0
on 1577 2 2 7.687094688415527 8.387242317199707 2.738450050354004
the 1577 3 3 0.6054337620735168 3.24029278755188 5.146949529647827
new 1577 4 3 9.50499153137207 10.193758010864258 0
important 1577 5 9 16.366539001464844 10.34056568145752 0
report 1577 6 6 11.67834186553955 10.055166244506836 0.2853994369506836
were 1577 7 4 10.519033432006836 7.063460350036621 2.991705894470215
<unk> 1577 8 5 4.519708633422852 9.457878112792969 0
The 1578 0 3 3.901517629623413 10.40725326538086 0
soldiers 1578 1 8 12.82822322845459 11.125692367553711 0
with 1578 2 4 9.092660903930664 7.689767360687256 3.435925006866455
the 1578 3 3 2.2366414070129395 7.25539493560791 0.4343724250793457
old 1578 4 3 9.231056213378906 9.936898231506348 0
damaged 1578 5 7 14.617966651916504 11.032065391540527 0
keys 1578 6 4 13.122186660766602 11.146312713623047 0
have 1578 7 4 7.630966663360596 6.772038459777832 4.374274253845215
<unk> 1578 8 5 6.517241954803467 7.066309452056885 0
The 1579 0 3 3.901517629623413 10.40725326538086 0
soldiers 1579 1 8 12.82822322845459 11.125692367553711 0
with 1579 2 4 9.092660903930664 7.689767360687256 3.435925006866455
the 1579 3 3 2.2366414070129395 7.25539493560791 0.4343724250793457
old 1579 4 3 9.231056213378906 9.936898231506348 0
damaged 1579 5 7 14.617966651916504 11.032065391540527 0
keys 1579 6 4 13.122186660766602 11.146312713623047 0
has 1579 7 3 8.524548530578613 6.772038459777832 4.374274253845215
<unk> 1579 8 5 6.382406711578369 7.176759719848633 0
The 1580 0 3 3.901517629623413 10.40725326538086 0
staff 1580 1 5 12.295034408569336 11.125692367553711 0
on 1580 2 2 8.702451705932617 8.916581153869629 2.209111213684082
the 1580 3 3 0.7673356533050537 4.244968891143799 4.67161226272583
damaged 1580 4 7 18.226463317871094 10.600648880004883 0
Victorian 1580 5 9 14.348329544067383 11.40583610534668 0
soldiers 1580 6 8 10.74053955078125 10.266127586364746 1.1397085189819336
run 1580 7 3 15.099831581115723 8.02734375 2.238783836364746
<unk> 1580 8 5 6.711676597595215 6.468943119049072 1.5584006309509277
The 1581 0 3 3.901517629623413 10.40725326538086 0
staff 1581 1 5 12.295034408569336 11.125692367553711 0
on 1581 2 2 8.702451705932617 8.916581153869629 2.209111213684082
the 1581 3 3 0.7673356533050537 4.244968891143799 4.67161226272583
damaged 1581 4 7 18.226463317871094 10.600648880004883 0
Victorian 1581 5 9 14.348329544067383 11.40583610534668 0
soldiers 1581 6 8 10.74053955078125 10.266127586364746 1.1397085189819336
runs 1581 7 4 12.36482048034668 8.02734375 2.238783836364746
<unk> 1581 8 5 6.815240383148193 6.067328929901123 1.960014820098877
The 1582 0 3 3.901517629623413 10.40725326538086 0
soldiers 1582 1 8 12.82822322845459 11.125692367553711 0
from 1582 2 4 8.075385093688965 7.689767360687256 3.435925006866455
the 1582 3 3 1.6163123846054077 7.413153171539307 0.2766141891479492
Victorian 1582 4 9 12.143651008605957 10.422478675842285 0
early 1582 5 5 14.868340492248535 8.350433349609375 2.07204532623291
reports 1582 6 7 15.194334030151367 8.384491920471191 0
speak 1582 7 5 10.343777656555176 5.675554275512695 2.708937644958496
<unk> 1582 8 5 6.627631187438965 5.266148090362549 0.4094061851501465
The 1583 0 3 3.901517629623413 10.40725326538086 0
soldiers 1583 1 8 12.82822322845459 11.125692367553711 0
from 1583 2 4 8.075385093688965 7.689767360687256 3.435925006866455
the 1583 3 3 1.6163123846054077 7.413153171539307 0.2766141891479492
Victorian 1583 4 9 12.143651008605957 10.422478675842285 0
early 1583 5 5 14.868340492248535 8.350433349609375 2.07204532623291
reports 1583 6 7 15.194334030151367 8.384491920471191 0
speaks 1583 7 6 13.467643737792969 5.675554275512695 2.708937644958496
<unk> 1583 8 5 7.8053364753723145 4.507154941558838 1.1683993339538574
The 1584 0 3 3.901517629623413 10.40725326538086 0
cabinets 1584 1 8 18.390396118164062 11.125692367553711 0
of 1584 2 2 3.1647565364837646 7.159737586975098 3.9659547805786133
the 1584 3 3 1.2882375717163086 6.688447952270508 0.47128963470458984
senior 1584 4 6 11.764312744140625 10.858837127685547 0
old 1584 5 3 14.263673782348633 9.536441802978516 1.3223953247070312
soldier 1584 6 7 10.45621395111084 10.462364196777344 0
runs 1584 7 4 13.172911643981934 7.245303630828857 3.2170605659484863
<unk> 1584 8 5 7.561924457550049 6.06067419052124 1.1846294403076172
The 1585 0 3 3.901517629623413 10.40725326538086 0
cabinets 1585 1 8 18.390396118164062 11.125692367553711 0
of 1585 2 2 3.1647565364837646 7.159737586975098 3.9659547805786133
the 1585 3 3 1.2882375717163086 6.688447952270508 0.47128963470458984
senior 1585 4 6 11.764312744140625 10.858837127685547 0
old 1585 5 3 14.263673782348633 9.536441802978516 1.3223953247070312
soldier 1585 6 7 10.45621395111084 10.462364196777344 0
run 1585 7 3 12.907400131225586 7.245303630828857 3.2170605659484863
<unk> 1585 8 5 7.503230094909668 6.535837650299072 0.7094659805297852
The 1586 0 3 3.901517629623413 10.40725326538086 0
books 1586 1 5 12.639632225036621 11.125692367553711 0
to 1586 2 2 7.22861385345459 6.966679573059082 4.159012794494629
the 1586 3 3 2.0328805446624756 7.091154098510742 0
senior 1586 4 6 13.026238441467285 10.15102481842041 0
senior 1586 5 6 11.342315673828125 9.028448104858398 1.1225767135620117
cabinet 1586 6 7 12.16132640838623 9.288277626037598 0
jumps 1586 7 5 19.937166213989258 6.346141338348389 2.942136287689209
<unk> 1586 8 5 6.90736198425293 6.657784938812256 0
The 1587 0 3 3.901517629623413 10.40725326538086 0
books 1587 1 5 12.639632225036621 11.125692367553711 0
to 1587 2 2 7.22861385345459 6.966679573059082 4.159012794494629
the 1587 3 3 2.0328805446624756 7.091154098510742 0
senior 1587 4 6 13.026238441467285 10.15102481842041 0
senior 1587 5 6 11.342315673828125 9.028448104858398 1.1225767135620117
cabinet 1587 6 7 12.16132640838623 9.288277626037598 0
jump 1587 7 4 19.047992706298828 6.346141338348389 2.942136287689209
<unk> 1587 8 5 6.34025239944458 7.821440696716309 0
The 1588 0 3 3.901517629623413 10.40725326538086 0
windows 1588 1 7 14.327170372009277 11.125692367553711 0
to 1588 2 2 6.6547393798828125 5.925922393798828 5.199769973754883
the 1588 3 3 1.3584803342819214 5.673587322235107 0.2523350715637207
important 1588 4 9 18.295469284057617 8.772553443908691 0
old 1588 5 3 11.4600830078125 10.765122413635254 0
staff 1588 6 5 12.65530776977539 10.087677001953125 0.6774454116821289
writes 1588 7 6 16.452959060668945 7.2914137840271 2.7962632179260254
<unk> 1588 8 5 6.146754741668701 6.060253143310547 1.2311606407165527
The 1589 0 3 3.901517629623413 10.40725326538086 0
windows 1589 1 7 14.327170372009277 11.125692367553711 0
to 1589 2 2 6.6547393798828125 5.925922393798828 5.199769973754883
the 1589 3 3 1.3584803342819214 5.673587322235107 0.2523350715637207
important 1589 4 9 18.295469284057617 8.772553443908691 0
old 1589 5 3 11.4600830078125 10.765122413635254 0
staff 1589 6 5 12.65530776977539 10.087677001953125 0.6774454116821289
write 1589 7 5 14.644376754760742 7.2914137840271 2.7962632179260254
<unk> 1589 8 5 5.961483955383301 6.62520694732666 0.6662068367004395
The 1590 0 3 3.901517629623413 10.40725326538086 0
staff 1590 1 5 12.295034408569336 11.125692367553711 0
